timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-03-30 16:00:00;0.0;;50.0;58.741646946142296;30.27627450053318;0.0;51.42121491171328
2030-03-30 17:00:00;0.0;;50.0;58.7416605057528;30.273668607535477;0.0;51.42142219604999
2030-03-30 18:00:00;0.0;;50.0;58.74167406541796;30.271062704033046;0.0;51.42162948122229
2030-03-30 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-30 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-30 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-30 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-30 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-03-31 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-01 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-02 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-03 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-04 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-05 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 08:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 09:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 10:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 11:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 12:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 13:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 14:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 15:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 16:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 17:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 18:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 19:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 20:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 21:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 22:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-06 23:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 00:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 01:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 02:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 03:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 04:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 05:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 06:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 07:00:00;0.0;;0.0;0.0;30.271062704033046;0.0;0.0
2030-04-07 08:00:00;25.0;;0.0;0.0;30.273190443670618;41.98614383690861;0.0
2030-04-07 09:00:00;25.0;;0.0;0.0;30.275318149094208;41.98546870157846;0.0
2030-04-07 10:00:00;50.0;;0.0;0.0;30.28021275821876;96.58407405796032;0.0
2030-04-07 11:00:00;50.0;;0.0;0.0;30.285107288638212;96.58252099033452;0.0
2030-04-07 12:00:00;50.0;;0.0;0.0;30.29000174035379;96.58096794768197;0.0
2030-04-07 13:00:00;49.99999999999999;;0.0;0.0;30.294896113366818;96.57941493000227;0.0
2030-04-07 14:00:00;25.0;;0.0;0.0;30.297023469764206;41.978581456439166;0.0
2030-04-07 15:00:00;25.0;;0.0;0.0;30.29915079195379;41.97790644271176;0.0
2030-04-07 16:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 17:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 18:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 19:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 20:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 21:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 22:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-07 23:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 00:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 01:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 02:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 03:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 04:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 05:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 06:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 07:00:00;0.0;;0.0;0.0;30.29915079195379;0.0;0.0
2030-04-08 08:00:00;50.0;;0.0;0.0;30.30404501785047;96.57651192069443;0.0
2030-04-08 09:00:00;50.0;;0.0;0.0;30.308939165048216;96.57495897466745;0.0
2030-04-08 10:00:00;49.99999999999999;;0.0;0.0;30.313833233548298;96.57340605361178;0.0
2030-04-08 11:00:00;49.99999999999999;;0.0;0.0;30.318727223351942;96.57185315752702;0.0
2030-04-08 12:00:00;50.0;;0.0;0.0;30.323621134460566;96.57030028641273;0.0
2030-04-08 13:00:00;50.0;;0.0;0.0;30.328514966875243;96.56874744026855;0.0
2030-04-08 14:00:00;50.0;;0.0;0.0;30.333408720597294;96.56719461909408;0.0
2030-04-08 15:00:00;50.0;;0.0;0.0;30.33830239562804;96.56564182288889;0.0
2030-04-08 16:00:00;50.0;;0.0;0.0;30.343195991968706;96.5640890516526;0.0
2030-04-08 17:00:00;50.0;;0.0;0.0;30.34808950962056;96.5625363053848;0.0
2030-04-08 18:00:00;50.0;;0.0;0.0;30.352982948584827;96.5609835840851;0.0
2030-04-08 19:00:00;50.0;;0.0;0.0;30.357876308862878;96.55943088775307;0.0
2030-04-08 20:00:00;49.99999999999999;;0.0;0.0;30.36276959045588;96.55787821638833;0.0
2030-04-08 21:00:00;50.0;;0.0;0.0;30.36766279336511;96.5563255699905;0.0
2030-04-08 22:00:00;50.0;;0.0;0.0;30.37255591759189;96.55477294855913;0.0
2030-04-08 23:00:00;50.0;;0.0;0.0;30.37744896313744;96.55322035209386;0.0
2030-04-09 00:00:00;50.0;;0.0;0.0;30.382341930003076;96.55166778059426;0.0
2030-04-09 01:00:00;50.0;;0.0;0.0;30.38723481818998;96.55011523405994;0.0
2030-04-09 02:00:00;50.0;;0.0;0.0;30.39212762769947;96.54856271249051;0.0
2030-04-09 03:00:00;50.0;;0.0;0.0;30.397020358532814;96.54701021588554;0.0
2030-04-09 04:00:00;50.0;;0.0;0.0;30.401913010691235;96.54545774424466;0.0
2030-04-09 05:00:00;50.0;;0.0;0.0;30.40680558417606;96.54390529756745;0.0
2030-04-09 06:00:00;50.0;;0.0;0.0;30.411698078988504;96.54235287585351;0.0
2030-04-09 07:00:00;50.0;;0.0;0.0;30.416590495129842;96.54080047910246;0.0
2030-04-09 08:00:00;50.0;;0.0;0.0;30.421482832601395;96.53924810731385;0.0
2030-04-09 09:00:00;50.0;;0.0;0.0;30.426375091404285;96.53769576048734;0.0
2030-04-09 10:00:00;50.0;;0.0;0.0;30.431267271539934;96.53614343862249;0.0
2030-04-09 11:00:00;50.0;;0.0;0.0;30.436159373009517;96.5345911417189;0.0
2030-04-09 12:00:00;50.0;;0.0;0.0;30.4410513958143;96.53303886977619;0.0
2030-04-09 13:00:00;50.0;;0.0;0.0;30.445943339955555;96.53148662279395;0.0
2030-04-09 14:00:00;50.0;;0.0;0.0;30.450835205434608;96.52993440077177;0.0
2030-04-09 15:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 16:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 17:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 18:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 19:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 20:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 21:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 22:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-09 23:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 00:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 01:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 02:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 03:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 04:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 05:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 06:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 07:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 08:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 09:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 10:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 11:00:00;0.0;;0.0;0.0;30.450835205434608;0.0;0.0
2030-04-10 12:00:00;25.0;;0.0;0.0;30.452960054338316;41.92910172285337;0.0
2030-04-10 13:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 14:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 15:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 16:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 17:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 18:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 19:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 20:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 21:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 22:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-10 23:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 00:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 01:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 02:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 03:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 04:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 05:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 06:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 07:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 08:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 09:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 10:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 11:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 12:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 13:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 14:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 15:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 16:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 17:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 18:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 19:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 20:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 21:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 22:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-11 23:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 00:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 01:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 02:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 03:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 04:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 05:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 06:00:00;0.0;;0.0;0.0;30.452960054338316;0.0;0.0
2030-04-12 07:00:00;50.0;;0.0;0.0;30.45785180698888;96.52770798561376;0.0
2030-04-12 08:00:00;49.99999999999999;;0.0;0.0;30.462743480980276;96.52615582435189;0.0
2030-04-12 09:00:00;49.99999999999999;;0.0;0.0;30.467635076313815;96.5246036880487;0.0
2030-04-12 10:00:00;50.0;;0.0;0.0;30.472526592990675;96.5230515767038;0.0
2030-04-12 11:00:00;50.0;;0.0;0.0;30.477418031012228;96.52149949031678;0.0
2030-04-12 12:00:00;50.0;;0.0;0.0;30.482309390379644;96.51994742888724;0.0
2030-04-12 13:00:00;50.0;;0.0;0.0;30.487200671094243;96.51839539241476;0.0
2030-04-12 14:00:00;50.0;;0.0;0.0;30.49209187315725;96.51684338089898;0.0
2030-04-12 15:00:00;49.99999999999999;;0.0;0.0;30.496982996569937;96.51529139433946;0.0
2030-04-12 16:00:00;50.0;;0.0;0.0;30.501874041333622;96.51373943273582;0.0
2030-04-12 17:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 18:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 19:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 20:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 21:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 22:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-12 23:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 00:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 01:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 02:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 03:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 04:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
2030-04-13 05:00:00;0.0;;0.0;0.0;30.501874041333622;0.0;0.0
