timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-01-03 05:00:00;0.0;;50.0;58.7329172320441;31.953955495976725;0.0;51.28776469228368
2030-01-03 06:00:00;0.0;;49.99999999999999;58.7329307564642;31.951356365887904;0.0;51.28797143866849
2030-01-03 07:00:00;0.0;;50.0;58.732944280938824;31.948757225321717;0.0;51.28817818588673
2030-01-03 08:00:00;0.0;;50.0;58.73295780546797;31.94615807427812;0.0;51.288384933938374
2030-01-03 09:00:00;0.0;;50.0;58.732971330051626;31.943558912757073;0.0;51.28859168282345
2030-01-03 10:00:00;0.0;;50.0;58.7329848546898;31.94095974075853;0.0;51.288798432541945
2030-01-03 11:00:00;0.0;;50.0;58.732998379382494;31.93836055828245;0.0;51.28900518309388
2030-01-03 12:00:00;0.0;;50.0;58.73301190412971;31.935761365328794;0.0;51.28921193447924
2030-01-03 13:00:00;0.0;;50.0;58.73302542893145;31.933162161897517;0.0;51.28941868669804
2030-01-03 14:00:00;0.0;;50.0;58.733038953787705;31.930562947988577;0.0;51.289625439750274
2030-01-03 15:00:00;0.0;;50.0;58.733052478698475;31.92796372360193;0.0;51.28983219363596
2030-01-03 16:00:00;0.0;;50.0;58.73306600366377;31.925364488737536;0.0;51.29003894835509
2030-01-03 17:00:00;0.0;;50.0;58.73307952868359;31.922765243395354;0.0;51.29024570390767
2030-01-03 18:00:00;0.0;;50.0;58.733093053757926;31.920165987575338;0.0;51.29045246029371
2030-01-03 19:00:00;0.0;;50.0;58.73310657888678;31.91756672127745;0.0;51.29065921751319
2030-01-03 20:00:00;0.0;;50.0;58.73312010407017;31.91496744450164;0.0;51.29086597556614
2030-01-03 21:00:00;0.0;;50.0;58.733133629308064;31.912368157247876;0.0;51.291072734452555
2030-01-03 22:00:00;0.0;;50.0;58.73314715460049;31.90976885951611;0.0;51.291279494172436
2030-01-03 23:00:00;0.0;;50.0;58.73316067994743;31.9071695513063;0.0;51.29148625472578
2030-01-04 00:00:00;0.0;;50.0;58.733174205348895;31.904570232618404;0.0;51.29169301611261
2030-01-04 01:00:00;0.0;;50.0;58.733187730804886;31.901970903452384;0.0;51.29189977833291
2030-01-04 02:00:00;0.0;;50.0;58.7332012563154;31.89937156380819;0.0;51.292106541386694
2030-01-04 03:00:00;0.0;;50.0;58.733214781880434;31.89677221368579;0.0;51.29231330527396
2030-01-04 04:00:00;0.0;;50.0;58.73322830749999;31.89417285308513;0.0;51.29252006999471
2030-01-04 05:00:00;0.0;;49.99999999999999;58.73324183317406;31.891573482006176;0.0;51.29272683554895
2030-01-04 06:00:00;0.0;;50.0;58.733255358902674;31.888974100448884;0.0;51.29293360193669
2030-01-04 07:00:00;0.0;;50.0;58.7332688846858;31.88637470841321;0.0;51.293140369157925
2030-01-04 08:00:00;0.0;;50.0;58.73328241052345;31.883775305899114;0.0;51.293347137212656
2030-01-04 09:00:00;0.0;;50.0;58.73329593641563;31.88117589290655;0.0;51.2935539061009
2030-01-04 10:00:00;0.0;;50.0;58.73330946236233;31.87857646943548;0.0;51.29376067582264
2030-01-04 11:00:00;0.0;;50.0;58.73332298836355;31.87597703548586;0.0;51.29396744637789
2030-01-04 12:00:00;0.0;;50.0;58.7333365144193;31.873377591057647;0.0;51.29417421776666
2030-01-04 13:00:00;0.0;;50.0;58.73335004052957;31.8707781361508;0.0;51.29438098998895
2030-01-04 14:00:00;0.0;;50.0;58.73336356669437;31.86817867076528;0.0;51.29458776304475
2030-01-04 15:00:00;0.0;;50.0;58.73337709291369;31.865579194901034;0.0;51.294794536934084
2030-01-04 16:00:00;0.0;;50.0;58.733390619187546;31.86297970855803;0.0;51.29500131165695
2030-01-04 17:00:00;0.0;;49.99999999999999;58.73340414551591;31.86038021173622;0.0;51.29520808721333
2030-01-04 18:00:00;0.0;;50.0;58.73341767189882;31.85778070443557;0.0;51.295414863603256
2030-01-04 19:00:00;0.0;;50.0;58.73343119833625;31.85518118665603;0.0;51.29562164082672
2030-01-04 20:00:00;0.0;;50.0;58.7334447248282;31.852581658397558;0.0;51.295828418883715
2030-01-04 21:00:00;0.0;;50.0;58.733458251374685;31.849982119660115;0.0;51.29603519777426
2030-01-04 22:00:00;0.0;;50.0;58.733471777975694;31.847382570443656;0.0;51.29624197749836
2030-01-04 23:00:00;0.0;;50.0;58.73348530463123;31.84478301074814;0.0;51.296448758056
2030-01-05 00:00:00;0.0;;50.0;58.733498831341294;31.84218344057353;0.0;51.2966555394472
2030-01-05 01:00:00;0.0;;50.0;58.733512358105884;31.839583859919774;0.0;51.29686232167195
2030-01-05 02:00:00;0.0;;50.0;58.733525884925;31.836984268786836;0.0;51.29706910473027
2030-01-05 03:00:00;0.0;;50.0;58.733539411798645;31.83438466717467;0.0;51.29727588862215
2030-01-05 04:00:00;0.0;;50.0;58.733552938726824;31.831785055083238;0.0;51.297482673347595
2030-01-05 05:00:00;0.0;;50.0;58.73356646570952;31.829185432512496;0.0;51.29768945890662
2030-01-05 06:00:00;0.0;;50.0;58.733579992746755;31.8265857994624;0.0;51.29789624529921
2030-01-05 07:00:00;0.0;;50.0;58.733593519838514;31.82398615593291;0.0;51.29810303252538
2030-01-05 08:00:00;0.0;;49.99999999999999;58.7336070469848;31.821386501923982;0.0;51.29830982058513
2030-01-05 09:00:00;0.0;;25.0;30.278888577462244;31.819899172076795;0.0;29.349100705072974
2030-01-05 10:00:00;0.0;;25.0;30.27889631672657;31.818411836234027;0.0;29.34921901439109
2030-01-05 11:00:00;0.0;;25.0;30.278904056022093;31.81692449439565;0.0;29.34933732418612
2030-01-05 12:00:00;0.0;;25.0;30.27891179534881;31.815437146561642;0.0;29.34945563445807
2030-01-05 13:00:00;0.0;;50.0;58.73365153143011;31.81283745809076;0.0;51.29898984961244
2030-01-05 14:00:00;0.0;;50.0;58.73366505881025;31.810237759140254;0.0;51.29919664124704
2030-01-05 15:00:00;0.0;;50.0;58.73367858624492;31.80763804971009;0.0;51.29940343371525
2030-01-05 16:00:00;0.0;;49.99999999999999;58.733692113734115;31.805038329800222;0.0;51.299610227017055
2030-01-05 17:00:00;0.0;;49.99999999999999;58.733705641277844;31.80243859941061;0.0;51.299817021152464
2030-01-05 18:00:00;0.0;;50.0;58.733719168876114;31.79983885854121;0.0;51.30002381612149
2030-01-05 19:00:00;0.0;;50.0;58.73373269652891;31.79723910719198;0.0;51.30023061192412
2030-01-05 20:00:00;0.0;;49.99999999999999;58.73374622423623;31.79463934536288;0.0;51.30043740856037
2030-01-05 21:00:00;0.0;;50.0;58.73375975199809;31.792039573053867;0.0;51.30064420603024
2030-01-05 22:00:00;0.0;;25.0;30.279041283091104;31.790552124906117;0.0;29.351435099928235
2030-01-05 23:00:00;0.0;;25.000000000000007;30.279049022971005;31.789064670762308;0.0;29.351553418656543
2030-01-06 00:00:00;0.0;;25.0;30.279056762882096;31.787577210622416;0.0;29.3516717378618
2030-01-06 01:00:00;0.0;;25.0;30.279064502824394;31.786089744486414;0.0;29.35179005754402
2030-01-06 02:00:00;0.0;;25.0;30.27907224279789;31.78460227235428;0.0;29.351908377703193
2030-01-06 03:00:00;0.0;;25.0;30.279079982802592;31.78311479422599;0.0;29.352026698339333
2030-01-06 04:00:00;0.0;;25.0;30.27908772283849;31.78162731010152;0.0;29.35214501945243
2030-01-06 05:00:00;0.0;;50.0;58.73382745962897;31.779027485339622;0.0;51.30167924544799
2030-01-06 06:00:00;0.0;;49.99999999999999;58.73384098771829;31.776427650097556;0.0;51.30188604792384
2030-01-06 07:00:00;0.0;;50.0;58.733854515862156;31.77382780437528;0.0;51.302092851233326
2030-01-06 08:00:00;0.0;;50.0;58.73386804406054;31.77122794817275;0.0;51.30229965537646
2030-01-06 09:00:00;0.0;;50.0;58.73388157231347;31.768628081489926;0.0;51.302506460353236
2030-01-06 10:00:00;0.0;;50.0;58.733895100620934;31.766028204326766;0.0;51.30271326616368
2030-01-06 11:00:00;0.0;;50.0;58.733908628982924;31.76342831668323;0.0;51.302920072807765
2030-01-06 12:00:00;0.0;;50.0;58.733922157399455;31.760828418559267;0.0;51.30312688028552
2030-01-06 13:00:00;0.0;;50.0;58.73393568587051;31.758228509954844;0.0;51.30333368859692
2030-01-06 14:00:00;0.0;;50.0;58.73394921439611;31.755628590869915;0.0;51.303540497742006
2030-01-06 15:00:00;0.0;;50.0;58.733962742976246;31.753028661304437;0.0;51.303747307720755
2030-01-06 16:00:00;0.0;;50.0;58.73397627161091;31.75042872125837;0.0;51.30395411853318
2030-01-06 17:00:00;0.0;;50.0;58.733989800300115;31.747828770731672;0.0;51.30416093017927
2030-01-06 18:00:00;0.0;;50.0;58.73400332904385;31.7452288097243;0.0;51.304367742659046
2030-01-06 19:00:00;0.0;;50.0;58.73401685784212;31.742628838236207;0.0;51.30457455597251
2030-01-06 20:00:00;0.0;;50.0;58.73403038669493;31.740028856267358;0.0;51.304781370119656
2030-01-06 21:00:00;0.0;;50.0;58.73404391560228;31.73742886381771;0.0;51.30498818510049
2030-01-06 22:00:00;0.0;;25.0;30.279325447840783;31.735941195528437;0.0;29.35577909650952
2030-01-06 23:00:00;0.0;;25.0;30.27933318886618;31.734453521242216;0.0;29.355897432748932
2030-01-07 00:00:00;0.0;;25.0;30.27934092992278;31.732965840959025;0.0;29.35601576946537
2030-01-07 01:00:00;0.0;;25.0;30.27934867101058;31.731478154678836;0.0;29.356134106658835
2030-01-07 02:00:00;0.0;;25.0;30.27935641212959;31.729990462401627;0.0;29.356252444329336
2030-01-07 03:00:00;0.0;;50.0;58.73409615000319;31.727390429486153;0.0;51.305786686882364
2030-01-07 04:00:00;0.0;;49.99999999999999;58.734109679175624;31.724790386089673;0.0;51.30599350591573
2030-01-07 05:00:00;0.0;;49.99999999999999;58.73412320840261;31.722190332212143;0.0;51.30620032578281
2030-01-07 06:00:00;0.0;;50.0;58.73413673768413;31.719590267853523;0.0;51.306407146483615
2030-01-07 07:00:00;0.0;;50.0;58.73415026702019;31.716990193013768;0.0;51.30661396801812
2030-01-07 08:00:00;0.0;;50.0;58.73416379641079;31.714390107692836;0.0;51.306820790386354
2030-01-07 09:00:00;0.0;;50.0;58.734177325855924;31.711790011890688;0.0;51.3070276135883
2030-01-07 10:00:00;0.0;;50.0;58.73419085535559;31.70918990560728;0.0;51.30723443762398
2030-01-07 11:00:00;0.0;;50.0;58.73420438490981;31.706589788842567;0.0;51.3074412624934
2030-01-07 12:00:00;0.0;;50.0;58.73421791451856;31.703989661596513;0.0;51.30764808819654
2030-01-07 13:00:00;0.0;;50.0;58.73423144418185;31.70138952386907;0.0;51.30785491473341
2030-01-07 14:00:00;0.0;;50.0;58.73424497389968;31.698789375660198;0.0;51.30806174210403
2030-01-07 15:00:00;0.0;;50.0;58.73425850367205;31.696189216969856;0.0;51.30826857030839
2030-01-07 16:00:00;0.0;;50.0;58.73427203349896;31.693589047798;0.0;51.3084753993465
2030-01-07 17:00:00;0.0;;50.0;58.73428556338041;31.690988868144586;0.0;51.308682229218356
2030-01-07 18:00:00;0.0;;50.0;58.734299093316395;31.688388678009574;0.0;51.30888905992396
2030-01-07 19:00:00;0.0;;50.0;58.73431262330693;31.685788477392922;0.0;51.309095891463336
2030-01-07 20:00:00;0.0;;49.99999999999999;58.734326153351994;31.683188266294586;0.0;51.30930272383645
2030-01-07 21:00:00;0.0;;50.0;58.734339683451616;31.680588044714526;0.0;51.30950955704334
2030-01-07 22:00:00;0.0;;25.0;30.279621216882386;31.67910014729392;0.0;29.3603004866785
2030-01-07 23:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 00:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 01:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 02:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 03:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 04:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 05:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 06:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 07:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 08:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 09:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 10:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 11:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 12:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 13:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 14:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 15:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 16:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 17:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 18:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 19:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 20:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 21:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 22:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-08 23:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 00:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 01:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 02:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 03:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 04:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 05:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 06:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 07:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 08:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 09:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 10:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 11:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 12:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 13:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 14:00:00;0.0;;0.0;0.0;31.67910014729392;0.0;0.0
2030-01-09 15:00:00;0.0;;50.0;58.73436095582344;31.67649990923422;0.0;51.309834745549615
2030-01-09 16:00:00;0.0;;50.0;58.734374486063345;31.673899660692687;0.0;51.31004158090114
2030-01-09 17:00:00;0.0;;50.0;58.73438801635779;31.67129940166928;0.0;51.31024841708644
2030-01-09 18:00:00;0.0;;50.0;58.73440154670678;31.668699132163955;0.0;51.31045525410551
2030-01-09 19:00:00;0.0;;50.0;58.734415077110306;31.666098852176667;0.0;51.31066209195838
2030-01-09 20:00:00;0.0;;50.0;58.73442860756838;31.663498561707378;0.0;51.31086893064502
2030-01-09 21:00:00;0.0;;50.0;58.734442138081;31.660898260756046;0.0;51.31107577016545
2030-01-09 22:00:00;0.0;;50.0;58.73445566864816;31.658297949322623;0.0;51.311282610519676
2030-01-09 23:00:00;0.0;;50.0;58.73446919926986;31.655697627407072;0.0;51.3114894517077
2030-01-10 00:00:00;0.0;;50.0;58.73448272994611;31.65309729500935;0.0;51.31169629372952
2030-01-10 01:00:00;0.0;;50.0;58.73449626067689;31.650496952129412;0.0;51.31190313658514
2030-01-10 02:00:00;0.0;;50.0;58.73450979146223;31.64789659876722;0.0;51.31210998027457
2030-01-10 03:00:00;0.0;;50.0;58.7345233223021;31.64529623492273;0.0;51.312316824797804
2030-01-10 04:00:00;0.0;;50.0;58.73453685319652;31.642695860595897;0.0;51.312523670154846
2030-01-10 05:00:00;0.0;;49.99999999999999;58.734550384145486;31.640095475786683;0.0;51.31273051634571
2030-01-10 06:00:00;0.0;;50.0;58.734563915149;31.637495080495043;0.0;51.312937363370395
2030-01-10 07:00:00;0.0;;50.0;58.734577446207055;31.634894674720936;0.0;51.3131442112289
2030-01-10 08:00:00;0.0;;50.0;58.734590977319655;31.63229425846432;0.0;51.31335105992123
2030-01-10 09:00:00;0.0;;50.0;58.734604508486804;31.629693831725152;0.0;51.31355790944738
2030-01-10 10:00:00;0.0;;50.0;58.734618039708494;31.62709339450339;0.0;51.31376475980738
2030-01-10 11:00:00;0.0;;49.99999999999999;58.734631570984725;31.62449294679899;0.0;51.3139716110012
2030-01-10 12:00:00;0.0;;50.0;58.73464510231552;31.621892488611913;0.0;51.31417846302887
2030-01-10 13:00:00;0.0;;50.0;58.734658633700846;31.61929201994211;0.0;51.31438531589038
2030-01-10 14:00:00;0.0;;50.0;58.73467216514072;31.61669154078955;0.0;51.31459216958572
2030-01-10 15:00:00;0.0;;50.0;58.73468569663515;31.61409105115418;0.0;51.314799024114926
2030-01-10 16:00:00;0.0;;50.0;58.73469922818411;31.611490551035963;0.0;51.31500587947799
2030-01-10 17:00:00;0.0;;50.0;58.73471275978763;31.608890040434858;0.0;51.31521273567489
2030-01-10 18:00:00;0.0;;50.0;58.734726291445696;31.60628951935082;0.0;51.31541959270566
2030-01-10 19:00:00;0.0;;50.0;58.73473982315831;31.60368898778381;0.0;51.3156264505703
2030-01-10 20:00:00;0.0;;50.0;58.734753354925466;31.60108844573378;0.0;51.31583330926879
2030-01-10 21:00:00;0.0;;50.0;58.734766886747174;31.59848789320069;0.0;51.31604016880116
2030-01-10 22:00:00;0.0;;50.0;58.73478041862342;31.5958873301845;0.0;51.3162470291674
2030-01-10 23:00:00;0.0;;49.99999999999999;58.73479395055422;31.593286756685167;0.0;51.31645389036751
2030-01-11 00:00:00;0.0;;50.0;58.73480748253958;31.590686172702647;0.0;51.3166607524015
2030-01-11 01:00:00;0.0;;50.0;58.73482101457948;31.5880855782369;0.0;51.31686761526939
2030-01-11 02:00:00;0.0;;50.0;58.73483454667393;31.58548497328788;0.0;51.31707447897115
2030-01-11 03:00:00;0.0;;50.0;58.734848078822935;31.582884357855548;0.0;51.3172813435068
2030-01-11 04:00:00;0.0;;50.0;58.73486161102648;31.58028373193986;0.0;51.31748820887635
2030-01-11 05:00:00;0.0;;50.0;58.73487514328458;31.577683095540777;0.0;51.31769507507979
2030-01-11 06:00:00;0.0;;50.0;58.73488867559723;31.575082448658254;0.0;51.31790194211713
2030-01-11 07:00:00;0.0;;50.0;58.73490220796443;31.57248179129225;0.0;51.318108809988374
2030-01-11 08:00:00;0.0;;50.0;58.73491574038618;31.569881123442723;0.0;51.31831567869352
2030-01-11 09:00:00;0.0;;50.0;58.73492927286248;31.567280445109628;0.0;51.318522548232586
2030-01-11 10:00:00;0.0;;50.0;58.73494280539333;31.564679756292925;0.0;51.31872941860556
2030-01-11 11:00:00;0.0;;50.0;58.73495633797873;31.562079056992573;0.0;51.31893628981245
2030-01-11 12:00:00;0.0;;50.0;58.734969870618684;31.559478347208525;0.0;51.319143161853255
2030-01-11 13:00:00;0.0;;50.0;58.73498340331319;31.556877626940743;0.0;51.31935003472799
2030-01-11 14:00:00;0.0;;50.0;58.734996936062245;31.554276896189183;0.0;51.319556908436645
2030-01-11 15:00:00;0.0;;50.0;58.73501046886585;31.551676154953803;0.0;51.31976378297923
2030-01-11 16:00:00;0.0;;50.0;58.735024001724014;31.54907540323456;0.0;51.31997065835576
2030-01-11 17:00:00;0.0;;50.0;58.735037534636724;31.546474641031416;0.0;51.32017753456621
2030-01-11 18:00:00;0.0;;50.0;58.73505106760399;31.543873868344324;0.0;51.320384411610604
2030-01-11 19:00:00;0.0;;50.0;58.73506460062581;31.541273085173245;0.0;51.320591289488945
2030-01-11 20:00:00;0.0;;50.0;58.73507813370218;31.538672291518132;0.0;51.32079816820123
2030-01-11 21:00:00;0.0;;50.0;58.73509166683311;31.536071487378948;0.0;51.32100504774747
2030-01-11 22:00:00;0.0;;50.0;58.73510520001859;31.533470672755648;0.0;51.32121192812766
2030-01-11 23:00:00;0.0;;50.0;58.735118733258616;31.53086984764819;0.0;51.32141880934181
2030-01-12 00:00:00;0.0;;25.0;30.280400269829823;31.529381346697754;0.0;29.372209786984413
2030-01-12 01:00:00;0.0;;25.0;30.280408015187938;31.527892839747015;0.0;29.372328189457672
2030-01-12 02:00:00;0.0;;25.0;30.280415760577274;31.526404326795944;0.0;29.37244659240822
2030-01-12 03:00:00;0.0;;25.0;30.280423505997835;31.524915807844522;0.0;29.372564995836065
2030-01-12 04:00:00;0.0;;49.99999999999999;58.73516324817299;31.522314948251502;0.0;51.322099304146704
2030-01-12 05:00:00;0.0;;50.0;58.73517678164703;31.519714078174143;0.0;51.322306188937965
2030-01-12 06:00:00;0.0;;49.99999999999999;58.73519031517561;31.517113197612403;0.0;51.32251307456318
2030-01-12 07:00:00;0.0;;50.0;58.73520384875875;31.51451230656624;0.0;51.32271996102239
2030-01-12 08:00:00;0.0;;50.0;58.73521738239645;31.511911405035608;0.0;51.32292684831558
2030-01-12 09:00:00;0.0;;50.0;58.735230916088696;31.509310493020468;0.0;51.32313373644275
2030-01-12 10:00:00;0.0;;50.0;58.735244449835506;31.50670957052078;0.0;51.32334062540391
2030-01-12 11:00:00;0.0;;50.0;58.73525798363687;31.504108637536497;0.0;51.32354751519905
2030-01-12 12:00:00;0.0;;50.0;58.735271517492784;31.50150769406758;0.0;51.3237544058282
2030-01-12 13:00:00;0.0;;50.0;58.73528505140326;31.498906740113988;0.0;51.32396129729134
2030-01-12 14:00:00;0.0;;50.0;58.73529858536829;31.496305775675673;0.0;51.324168189588484
2030-01-12 15:00:00;0.0;;50.0;58.735312119387885;31.493704800752596;0.0;51.324375082719634
2030-01-12 16:00:00;0.0;;50.0;58.73532565346203;31.491103815344715;0.0;51.32458197668479
2030-01-12 17:00:00;0.0;;49.99999999999999;58.735339187590725;31.48850281945199;0.0;51.32478887148395
2030-01-12 18:00:00;0.0;;50.0;58.73535272177399;31.485901813074378;0.0;51.32499576711714
2030-01-12 19:00:00;0.0;;50.0;58.73536625601181;31.483300796211832;0.0;51.325202663584335
2030-01-12 20:00:00;0.0;;50.0;58.73537979030419;31.480699768864316;0.0;51.32540956088556
2030-01-12 21:00:00;0.0;;50.0;58.73539332465112;31.478098731031782;0.0;51.32561645902081
2030-01-12 22:00:00;0.0;;50.0;58.73540685905261;31.47549768271419;0.0;51.32582335799008
2030-01-12 23:00:00;0.0;;50.0;58.73542039350866;31.4728966239115;0.0;51.326030257793384
2030-01-13 00:00:00;0.0;;50.0;58.73543392801927;31.470295554623664;0.0;51.32623715843073
2030-01-13 01:00:00;0.0;;50.0;58.73544746258444;31.467694474850646;0.0;51.32644405990211
2030-01-13 02:00:00;0.0;;50.0;58.73546099720417;31.4650933845924;0.0;51.32665096220753
2030-01-13 03:00:00;0.0;;50.0;58.73547453187846;31.46249228384889;0.0;51.326857865346994
2030-01-13 04:00:00;0.0;;50.0;58.7354880666073;31.459891172620065;0.0;51.32706476932051
2030-01-13 05:00:00;0.0;;50.0;58.73550160139071;31.457290050905886;0.0;51.32727167412808
2030-01-13 06:00:00;0.0;;50.0;58.73551513622868;31.454688918706314;0.0;51.327478579769696
2030-01-13 07:00:00;0.0;;50.0;58.73552867112121;31.4520877760213;0.0;51.32768548624537
2030-01-13 08:00:00;0.0;;50.0;58.735542206068295;31.44948662285081;0.0;51.32789239355512
2030-01-13 09:00:00;0.0;;50.0;58.735555741069945;31.446885459194796;0.0;51.32809930169892
2030-01-13 10:00:00;0.0;;50.0;58.73556927612616;31.444284285053218;0.0;51.3283062106768
2030-01-13 11:00:00;0.0;;50.0;58.735582811236924;31.44168310042603;0.0;51.32851312048874
2030-01-13 12:00:00;0.0;;50.0;58.73559634640226;31.439081905313195;0.0;51.328720031134765
2030-01-13 13:00:00;0.0;;50.0;58.73560988162215;31.436480699714668;0.0;51.32892694261487
2030-01-13 14:00:00;0.0;;49.99999999999999;58.7356234168966;31.433879483630406;0.0;51.32913385492905
2030-01-13 15:00:00;0.0;;50.0;58.735636952225626;31.431278257060367;0.0;51.32934076807732
2030-01-13 16:00:00;0.0;;50.0;58.735650487609206;31.42867702000451;0.0;51.32954768205968
2030-01-13 17:00:00;0.0;;50.0;58.73566402304735;31.426075772462795;0.0;51.32975459687613
2030-01-13 18:00:00;0.0;;50.0;58.73567755854006;31.423474514435174;0.0;51.32996151252667
2030-01-13 19:00:00;0.0;;50.0;58.73569109408733;31.42087324592161;0.0;51.330168429011316
2030-01-13 20:00:00;0.0;;50.0;58.73570462968916;31.418271966922056;0.0;51.33037534633006
2030-01-13 21:00:00;0.0;;50.0;58.73571816534555;31.415670677436474;0.0;51.33058226448291
2030-01-13 22:00:00;0.0;;50.0;58.735731701056515;31.41306937746482;0.0;51.33078918346987
2030-01-13 23:00:00;0.0;;50.0;58.73574523682204;31.41046806700705;0.0;51.33099610329094
2030-01-14 00:00:00;0.0;;50.0;58.73575877264213;31.407866746063124;0.0;51.331203023946124
2030-01-14 01:00:00;0.0;;50.0;58.73577230851678;31.405265414633;0.0;51.33140994543543
2030-01-14 02:00:00;0.0;;50.0;58.73578584444599;31.402664072716636;0.0;51.33161686775887
2030-01-14 03:00:00;0.0;;50.0;58.735799380429775;31.400062720313986;0.0;51.331823790916424
2030-01-14 04:00:00;0.0;;50.0;58.73581291646812;31.397461357425012;0.0;51.3320307149081
2030-01-14 05:00:00;0.0;;49.99999999999999;58.73582645256103;31.39485998404967;0.0;51.33223763973392
2030-01-14 06:00:00;0.0;;50.0;58.73583998870851;31.39225860018792;0.0;51.33244456539387
2030-01-14 07:00:00;0.0;;50.0;58.73585352491055;31.389657205839715;0.0;51.33265149188796
2030-01-14 08:00:00;0.0;;50.0;58.73586706116716;31.387055801005015;0.0;51.332858419216194
2030-01-14 09:00:00;0.0;;50.0;58.735880597478335;31.384454385683778;0.0;51.33306534737858
2030-01-14 10:00:00;0.0;;50.0;58.73589413384408;31.38185295987596;0.0;51.333272276375105
2030-01-14 11:00:00;0.0;;50.0;58.73590767026438;31.379251523581523;0.0;51.33347920620579
2030-01-14 12:00:00;0.0;;50.0;58.735921206739256;31.37665007680042;0.0;51.333686136870625
2030-01-14 13:00:00;0.0;;50.0;58.7359347432687;31.374048619532612;0.0;51.33389306836962
2030-01-14 14:00:00;0.0;;50.0;58.73594827985271;31.371447151778057;0.0;51.33410000070278
2030-01-14 15:00:00;0.0;;50.0;58.73596181649128;31.368845673536708;0.0;51.3343069338701
2030-01-14 16:00:00;0.0;;50.0;58.73597535318442;31.366244184808526;0.0;51.3345138678716
2030-01-14 17:00:00;0.0;;50.0;58.73598888993213;31.36364268559347;0.0;51.33472080270727
2030-01-14 18:00:00;0.0;;50.0;58.73600242673441;31.361041175891497;0.0;51.33492773837711
2030-01-14 19:00:00;0.0;;50.0;58.73601596359126;31.358439655702565;0.0;51.33513467488113
2030-01-14 20:00:00;0.0;;25.0;30.281297503779296;31.35695045966785;0.0;29.38592570781384
2030-01-14 21:00:00;0.0;;0.0;0.0;31.35695045966785;0.0;0.0
2030-01-14 22:00:00;0.0;;0.0;0.0;31.35695045966785;0.0;0.0
2030-01-14 23:00:00;0.0;;0.0;0.0;31.35695045966785;0.0;0.0
2030-01-15 00:00:00;0.0;;0.0;0.0;31.35695045966785;0.0;0.0
