timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-01-02 11:00:00;0.0;;0.0;0.0;32.04833386758836;0.0;0.0
2030-01-02 12:00:00;0.0;;0.0;0.0;32.04833386758836;0.0;0.0
2030-01-02 13:00:00;0.0;;0.0;0.0;32.04833386758836;0.0;0.0
2030-01-02 14:00:00;0.0;;50.0;58.7324396621948;32.0457351179487;0.0;51.28046413232971
2030-01-02 15:00:00;0.0;;49.999999999999986;58.73245318468975;32.04313635783321;0.0;51.280670849285194
2030-01-02 16:00:00;0.0;;50.0;58.73246670723925;32.04053758724184;0.0;51.280877567073986
2030-01-02 17:00:00;0.0;;50.0;58.73248022984324;32.03793880617455;0.0;51.281084285696075
2030-01-02 18:00:00;0.0;;50.0;58.73249375250174;32.03534001463131;0.0;51.28129100515146
2030-01-02 19:00:00;0.0;;50.0;58.73250727521475;32.03274121261206;0.0;51.28149772544016
2030-01-02 20:00:00;0.0;;50.0;58.732520797982275;32.030142400116766;0.0;51.281704446562166
2030-01-02 21:00:00;0.0;;50.0;58.732534320804305;32.02754357714538;0.0;51.2819111685175
2030-01-02 22:00:00;0.0;;50.0;58.732547843680855;32.02494474369787;0.0;51.28211789130614
2030-01-02 23:00:00;0.0;;50.0;58.73256136661191;32.02234589977419;0.0;51.2823246149281
2030-01-03 00:00:00;0.0;;50.0;58.73257488959749;32.019747045374295;0.0;51.28253133938339
2030-01-03 01:00:00;0.0;;49.99999999999999;58.73258841263756;32.01714818049815;0.0;51.282738064672
2030-01-03 02:00:00;0.0;;50.0;58.73260193573216;32.0145493051457;0.0;51.282944790793955
2030-01-03 03:00:00;0.0;;50.0;58.73261545888127;32.01195041931691;0.0;51.28315151774924
2030-01-03 04:00:00;0.0;;49.99999999999999;58.73262898208489;32.00935152301174;0.0;51.283358245537855
2030-01-03 05:00:00;0.0;;50.0;58.73264250534303;32.006752616230145;0.0;51.28356497415982
2030-01-03 06:00:00;0.0;;50.0;58.73265602865568;32.00415369897208;0.0;51.28377170361513
2030-01-03 07:00:00;0.0;;49.99999999999999;58.73266955202284;32.00155477123751;0.0;51.283978433903776
2030-01-03 08:00:00;0.0;;50.0;58.73268307544453;31.998955833026383;0.0;51.28418516502579
2030-01-03 09:00:00;0.0;;49.99999999999999;58.73269659892071;31.996356884338663;0.0;51.28439189698115
2030-01-03 10:00:00;0.0;;50.0;58.73271012245142;31.99375792517431;0.0;51.284598629769874
2030-01-03 11:00:00;0.0;;50.0;58.732723646036646;31.99115895553328;0.0;51.28480536339195
2030-01-03 12:00:00;0.0;;50.0;58.73273716967638;31.988559975415527;0.0;51.2850120978474
2030-01-03 13:00:00;0.0;;49.99999999999999;58.732750693370626;31.985960984821013;0.0;51.28521883313621
2030-01-03 14:00:00;0.0;;50.0;58.7327642171194;31.983361983749692;0.0;51.28542556925841
2030-01-03 15:00:00;0.0;;49.99999999999999;58.73277774092268;31.980762972201525;0.0;51.28563230621396
2030-01-03 16:00:00;0.0;;49.99999999999999;58.732791264780474;31.97816395017647;0.0;51.285839044002905
2030-01-03 17:00:00;0.0;;50.0;58.732804788692796;31.97556491767448;0.0;51.28604578262523
2030-01-03 18:00:00;0.0;;50.0;58.73281831265963;31.972965874695515;0.0;51.286252522080936
2030-01-03 19:00:00;0.0;;50.0;58.73283183668097;31.970366821239537;0.0;51.28645926237003
2030-01-03 20:00:00;0.0;;50.0;58.73284536075684;31.9677677573065;0.0;51.28666600349252
2030-01-03 21:00:00;0.0;;50.0;58.73285888488722;31.965168682896362;0.0;51.2868727454484
2030-01-03 22:00:00;0.0;;49.99999999999999;58.732872409072115;31.962569598009082;0.0;51.28707948823768
2030-01-03 23:00:00;0.0;;50.0;58.732885933311536;31.959970502644616;0.0;51.28728623186037
2030-01-04 00:00:00;0.0;;50.0;58.73289945760547;31.957371396802923;0.0;51.28749297631646
2030-01-04 01:00:00;0.0;;50.0;58.73291298195392;31.95477228048396;0.0;51.287699721605954
2030-01-04 02:00:00;0.0;;49.99999999999999;58.73292650635688;31.95217315368769;0.0;51.28790646772886
2030-01-04 03:00:00;0.0;;50.0;58.732940030814376;31.94957401641406;0.0;51.28811321468519
2030-01-04 04:00:00;0.0;;49.99999999999999;58.732953555326375;31.946974868663037;0.0;51.28831996247493
2030-01-04 05:00:00;0.0;;50.0;58.73296707989291;31.944375710434574;0.0;51.2885267110981
2030-01-04 06:00:00;0.0;;50.0;58.732980604513955;31.94177654172863;0.0;51.28873346055469
2030-01-04 07:00:00;0.0;;49.99999999999999;58.732994129189514;31.939177362545163;0.0;51.28894021084471
2030-01-04 08:00:00;0.0;;49.99999999999999;58.73300765391959;31.93657817288413;0.0;51.28914696196816
2030-01-04 09:00:00;0.0;;50.0;58.733021178704206;31.93397897274549;0.0;51.28935371392505
2030-01-04 10:00:00;0.0;;50.0;58.733034703543325;31.9313797621292;0.0;51.28956046671538
2030-01-04 11:00:00;0.0;;49.99999999999999;58.733048228436964;31.92878054103522;0.0;51.289767220339144
2030-01-04 12:00:00;0.0;;50.0;58.73306175338513;31.926181309463505;0.0;51.28997397479636
2030-01-04 13:00:00;0.0;;49.99999999999999;58.73307527838781;31.923582067414014;0.0;51.29018073008702
2030-01-04 14:00:00;0.0;;50.0;58.733088803445014;31.920982814886703;0.0;51.290387486211145
2030-01-04 15:00:00;0.0;;50.0;58.73310232855674;31.91838355188153;0.0;51.29059424316872
2030-01-04 16:00:00;0.0;;49.99999999999999;58.73311585372298;31.915784278398455;0.0;51.290801000959746
2030-01-04 17:00:00;0.0;;49.99999999999999;58.73312937894375;31.913184994437433;0.0;51.29100775958424
2030-01-04 18:00:00;0.0;;50.0;58.733142904219044;31.910585699998425;0.0;51.2912145190422
2030-01-04 19:00:00;0.0;;49.99999999999999;58.73315642954885;31.907986395081387;0.0;51.291421279333626
2030-01-04 20:00:00;0.0;;50.0;58.73316995493319;31.905387079686278;0.0;51.291628040458534
2030-01-04 21:00:00;0.0;;50.0;58.73318348037204;31.902787753813055;0.0;51.29183480241691
2030-01-04 22:00:00;0.0;;49.99999999999999;58.733197005865414;31.900188417461674;0.0;51.29204156520876
2030-01-04 23:00:00;0.0;;50.0;58.73321053141332;31.897589070632094;0.0;51.292248328834106
2030-01-05 00:00:00;0.0;;50.0;58.73322405701574;31.894989713324275;0.0;51.29245509329293
2030-01-05 01:00:00;0.0;;49.99999999999999;58.73323758267268;31.89239034553817;0.0;51.29266185858524
2030-01-05 02:00:00;0.0;;49.99999999999999;58.73325110838415;31.889790967273743;0.0;51.29286862471105
2030-01-05 03:00:00;0.0;;50.0;58.73326463415015;31.887191578530945;0.0;51.29307539167036
2030-01-05 04:00:00;0.0;;50.0;58.733278159970666;31.884592179309738;0.0;51.29328215946316
2030-01-05 05:00:00;0.0;;50.0;58.73329168584571;31.88199276961008;0.0;51.29348892808946
2030-01-05 06:00:00;0.0;;49.99999999999999;58.73330521177527;31.879393349431925;0.0;51.29369569754927
2030-01-05 07:00:00;0.0;;49.99999999999999;58.733318737759355;31.876793918775235;0.0;51.29390246784259
2030-01-05 08:00:00;0.0;;50.0;58.733332263797976;31.874194477639964;0.0;51.294109238969426
2030-01-05 09:00:00;0.0;;50.0;58.73334578989112;31.871595026026075;0.0;51.294316010929776
2030-01-05 10:00:00;0.0;;50.0;58.73335931603878;31.86899556393352;0.0;51.29452278372365
2030-01-05 11:00:00;0.0;;49.99999999999999;58.73337284224096;31.86639609136226;0.0;51.29472955735104
2030-01-05 12:00:00;0.0;;50.0;58.73338636849768;31.863796608312253;0.0;51.29493633181196
2030-01-05 13:00:00;0.0;;50.0;58.733399894808926;31.861197114783455;0.0;51.295143107106405
2030-01-05 14:00:00;0.0;;49.99999999999999;58.73341342117468;31.858597610775824;0.0;51.29534988323439
2030-01-05 15:00:00;0.0;;50.0;58.733426947594985;31.85599809628932;0.0;51.295556660195906
2030-01-05 16:00:00;0.0;;50.0;58.7334404740698;31.853398571323897;0.0;51.29576343799096
2030-01-05 17:00:00;0.0;;50.0;58.733454000599146;31.850799035879515;0.0;51.295970216619565
2030-01-05 18:00:00;0.0;;50.0;58.73346752718302;31.848199489956134;0.0;51.29617699608171
2030-01-05 19:00:00;0.0;;50.0;58.73348105382142;31.845599933553707;0.0;51.29638377637741
2030-01-05 20:00:00;0.0;;49.99999999999999;58.73349458051434;31.843000366672197;0.0;51.296590557506654
2030-01-05 21:00:00;0.0;;50.0;58.733508107261805;31.84040078931156;0.0;51.296797339469464
2030-01-05 22:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-05 23:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 00:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 01:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 02:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 03:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 04:00:00;0.0;;0.0;0.0;31.84040078931156;0.0;0.0
2030-01-06 05:00:00;0.0;;50.0;58.733521634063784;31.83780120147175;0.0;51.29700412226583
2030-01-06 06:00:00;0.0;;50.0;58.7335351609203;31.835201603152726;0.0;51.29721090589576
2030-01-06 07:00:00;0.0;;49.99999999999999;58.73354868783133;31.832601994354448;0.0;51.297417690359254
2030-01-06 08:00:00;0.0;;49.99999999999999;58.7335622147969;31.830002375076873;0.0;51.29762447565632
2030-01-06 09:00:00;0.0;;50.0;58.733575741817;31.827402745319958;0.0;51.29783126178696
2030-01-06 10:00:00;0.0;;49.99999999999999;58.73358926889161;31.824803105083664;0.0;51.298038048751174
2030-01-06 11:00:00;0.0;;50.0;58.733602796020776;31.822203454367944;0.0;51.298244836548974
2030-01-06 12:00:00;0.0;;49.99999999999999;58.73361632320445;31.81960379317276;0.0;51.29845162518035
2030-01-06 13:00:00;0.0;;50.0;58.73362985044267;31.817004121498066;0.0;51.298658414645324
2030-01-06 14:00:00;0.0;;49.99999999999999;58.733643377735405;31.81440443934382;0.0;51.29886520494387
2030-01-06 15:00:00;0.0;;49.99999999999999;58.733656905082675;31.811804746709985;0.0;51.29907199607602
2030-01-06 16:00:00;0.0;;49.99999999999999;58.73367043248448;31.809205043596513;0.0;51.29927878804177
2030-01-06 17:00:00;0.0;;49.99999999999999;58.73368395994081;31.806605330003364;0.0;51.299485580841115
2030-01-06 18:00:00;0.0;;50.0;58.733697487451686;31.804005605930495;0.0;51.29969237447407
2030-01-06 19:00:00;0.0;;49.99999999999999;58.73371101501707;31.801405871377867;0.0;51.29989916894063
2030-01-06 20:00:00;0.0;;50.0;58.733724542637;31.798806126345433;0.0;51.3001059642408
2030-01-06 21:00:00;0.0;;50.0;58.73373807031146;31.796206370833154;0.0;51.30031276037458
2030-01-06 22:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-06 23:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 00:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 01:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 02:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 03:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 04:00:00;0.0;;0.0;0.0;31.796206370833154;0.0;0.0
2030-01-07 05:00:00;0.0;;49.99999999999999;58.73375159804044;31.793606604840985;0.0;51.30051955734197
2030-01-07 06:00:00;0.0;;49.99999999999999;58.73376512582396;31.791006828368886;0.0;51.30072635514299
2030-01-07 07:00:00;0.0;;49.99999999999999;58.73377865366201;31.788407041416814;0.0;51.300933153777635
2030-01-07 08:00:00;0.0;;50.0;58.7337921815546;31.785807243984728;0.0;51.30113995324591
2030-01-07 09:00:00;0.0;;49.99999999999999;58.73380570950171;31.783207436072583;0.0;51.301346753547804
2030-01-07 10:00:00;0.0;;49.99999999999999;58.733819237503354;31.78060761768034;0.0;51.30155355468334
2030-01-07 11:00:00;0.0;;50.0;58.73383276555955;31.77800778880795;0.0;51.301760356652515
2030-01-07 12:00:00;0.0;;49.99999999999999;58.733846293670254;31.77540794945538;0.0;51.30196715945532
2030-01-07 13:00:00;0.0;;50.0;58.73385982183551;31.772808099622583;0.0;51.30217396309178
2030-01-07 14:00:00;0.0;;49.99999999999999;58.73387335005528;31.770208239309518;0.0;51.30238076756188
2030-01-07 15:00:00;0.0;;49.99999999999999;58.7338868783296;31.767608368516143;0.0;51.30258757286563
2030-01-07 16:00:00;0.0;;50.0;58.73390040665845;31.76500848724241;0.0;51.302794379003046
2030-01-07 17:00:00;0.0;;49.99999999999999;58.73391393504183;31.762408595488285;0.0;51.303001185974104
2030-01-07 18:00:00;0.0;;50.0;58.73392746347975;31.75980869325372;0.0;51.303207993778834
2030-01-07 19:00:00;0.0;;49.99999999999999;58.7339409919722;31.75720878053868;0.0;51.30341480241722
2030-01-07 20:00:00;0.0;;50.0;58.73395452051919;31.754608857343115;0.0;51.303621611889284
2030-01-07 21:00:00;0.0;;50.0;58.73396804912071;31.752008923666985;0.0;51.30382842219501
2030-01-07 22:00:00;0.0;;0.0;0.0;31.752008923666985;0.0;0.0
2030-01-07 23:00:00;0.0;;0.0;0.0;31.752008923666985;0.0;0.0
2030-01-08 00:00:00;0.0;;0.0;0.0;31.752008923666985;0.0;0.0
2030-01-08 01:00:00;50.0;;0.0;0.0;31.756879787669423;96.11551761617528;0.0
2030-01-08 02:00:00;50.0;;0.0;0.0;31.761750573348586;96.11397208291625;0.0
2030-01-08 03:00:00;49.99999999998958;;0.0;0.0;31.766621280705728;96.11242657448658;0.0
2030-01-08 04:00:00;50.0;;0.0;0.0;31.771491909742114;96.11088109095412;0.0
2030-01-08 05:00:00;50.0;;0.0;0.0;31.776362460459;96.10933563225021;0.0
2030-01-08 06:00:00;49.99999999999999;;0.0;0.0;31.781232932857655;96.1077901983972;0.0
2030-01-08 07:00:00;49.99999999999999;;0.0;0.0;31.786103326939322;96.10624478939471;0.0
2030-01-08 08:00:00;49.999999999994166;;0.0;0.0;31.790973642705268;96.1046994052296;0.0
2030-01-08 09:00:00;50.0;;0.0;0.0;31.795843880156752;96.10315404593966;0.0
2030-01-08 10:00:00;50.0;;0.0;0.0;31.800714039295038;96.10160871148628;0.0
2030-01-08 11:00:00;50.0;;0.0;0.0;31.805584120121377;96.10006340188184;0.0
2030-01-08 12:00:00;49.999999999965496;;0.0;0.0;31.81045412263703;96.09851811705053;0.0
2030-01-08 13:00:00;50.0;;0.0;0.0;31.815324046843262;96.09697285721805;0.0
2030-01-08 14:00:00;49.999999999977575;;0.0;0.0;31.820193892741326;96.09542762210894;0.0
2030-01-08 15:00:00;50.0;;0.0;0.0;31.82506366033249;96.0938824119451;0.0
2030-01-08 16:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 17:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 18:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 19:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 20:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 21:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 22:00:00;0.0;;0.0;0.0;31.82506366033249;0.0;0.0
2030-01-08 23:00:00;49.99999999999851;;0.0;0.0;31.829933349618003;96.09233722657595;0.0
2030-01-09 00:00:00;49.99999999998868;;0.0;0.0;31.834802960599127;96.0907920660351;0.0
2030-01-09 01:00:00;49.99999999999999;;0.0;0.0;31.839672493277128;96.08924693038652;0.0
2030-01-09 02:00:00;49.999999999993555;;0.0;0.0;31.844541947653255;96.0877018195449;0.0
2030-01-09 03:00:00;50.0;;0.0;0.0;31.849411323728773;96.08615673357671;0.0
2030-01-09 04:00:00;49.99999999999999;;0.0;0.0;31.85428062150494;96.08461167243938;0.0
2030-01-09 05:00:00;49.99999999996863;;0.0;0.0;31.85914984098301;96.08306663607804;0.0
2030-01-09 06:00:00;49.99999999999999;;0.0;0.0;31.864018982164254;96.08152162469784;0.0
2030-01-09 07:00:00;49.99999999971865;;0.0;0.0;31.86888804504989;96.0799766374784;0.0
2030-01-09 08:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 09:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 10:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 11:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 12:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 13:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 14:00:00;0.0;;0.0;0.0;31.86888804504989;0.0;0.0
2030-01-09 15:00:00;0.0;;50.0;58.73337340171139;31.86628857204521;0.0;51.29473810991645
2030-01-09 16:00:00;0.0;;50.0;58.733386927970365;31.863689088561777;0.0;51.29494488441185
2030-01-09 17:00:00;0.0;;50.0;58.73340045428386;31.861089594599555;0.0;51.295151659740775
2030-01-09 18:00:00;0.0;;50.0;58.73341398065188;31.8584900901585;0.0;51.29535843590323
2030-01-09 19:00:00;0.0;;49.99999999999999;58.733427507074424;31.85589057523857;0.0;51.29556521289922
2030-01-09 20:00:00;0.0;;50.0;58.7334410335515;31.85329104983972;0.0;51.29577199072876
2030-01-09 21:00:00;0.0;;50.0;58.7334545600831;31.85069151396191;0.0;51.29597876939184
2030-01-09 22:00:00;0.0;;50.0;58.733468086669234;31.848091967605097;0.0;51.29618554888846
2030-01-09 23:00:00;0.0;;50.0;58.73348161330989;31.845492410769236;0.0;51.296392329218634
2030-01-10 00:00:00;0.0;;50.0;58.73349514000507;31.84289284345429;0.0;51.29659911038236
2030-01-10 01:00:00;0.0;;50.0;58.73350866675478;31.840293265660215;0.0;51.296805892379645
2030-01-10 02:00:00;0.0;;50.0;58.73352219355902;31.837693677386966;0.0;51.29701267521049
2030-01-10 03:00:00;0.0;;50.0;58.733535720417784;31.8350940786345;0.0;51.2972194588749
2030-01-10 04:00:00;0.0;;50.0;58.73354924733108;31.832494469402782;0.0;51.297426243372875
2030-01-10 05:00:00;0.0;;49.99999999999999;58.733562774298896;31.829894849691765;0.0;51.29763302870441
2030-01-10 06:00:00;0.0;;50.0;58.73357630132125;31.827295219501405;0.0;51.29783981486953
2030-01-10 07:00:00;0.0;;49.99999999999999;58.733589828398124;31.824695578831662;0.0;51.29804660186822
2030-01-10 08:00:00;0.0;;49.99999999999999;58.73360335552953;31.822095927682494;0.0;51.2982533897005
2030-01-10 09:00:00;0.0;;50.0;58.73361688271548;31.819496266053857;0.0;51.29846017836636
2030-01-10 10:00:00;0.0;;50.0;58.73363040995595;31.81689659394571;0.0;51.298666967865806
2030-01-10 11:00:00;0.0;;50.0;58.733643937250946;31.814296911358014;0.0;51.298873758198845
2030-01-10 12:00:00;0.0;;49.99999999999999;58.73365746460046;31.81169721829072;0.0;51.29908054936546
2030-01-10 13:00:00;0.0;;49.99999999999999;58.73367099200452;31.80909751474379;0.0;51.29928734136569
2030-01-10 14:00:00;0.0;;50.0;58.73368451946312;31.80649780071718;0.0;51.29949413419952
2030-01-10 15:00:00;0.0;;50.0;58.73369804697624;31.803898076210853;0.0;51.29970092786695
2030-01-10 16:00:00;0.0;;49.99999999999999;58.733711574543875;31.80129834122476;0.0;51.29990772236798
2030-01-10 17:00:00;0.0;;50.0;58.73372510216607;31.79869859575886;0.0;51.30011451770264
2030-01-10 18:00:00;0.0;;49.99999999999999;58.73373862984277;31.796098839813112;0.0;51.300321313870896
2030-01-10 19:00:00;0.0;;49.99999999999999;58.73375215757402;31.793499073387476;0.0;51.300528110872776
2030-01-10 20:00:00;0.0;;50.0;58.73376568535979;31.790899296481907;0.0;51.30073490870828
2030-01-10 21:00:00;0.0;;49.99999999999999;58.733779213200094;31.788299509096362;0.0;51.3009417073774
2030-01-10 22:00:00;0.0;;50.0;58.733792741094945;31.7856997112308;0.0;51.30114850688015
2030-01-10 23:00:00;0.0;;50.0;58.733806269044315;31.78309990288518;0.0;51.30135530721653
2030-01-11 00:00:00;0.0;;49.99999999999999;58.73381979704821;31.780500084059458;0.0;51.30156210838654
2030-01-11 01:00:00;0.0;;50.0;58.73383332510665;31.777900254753593;0.0;51.301768910390194
2030-01-11 02:00:00;0.0;;0.0;0.0;31.777900254753593;0.0;0.0
2030-01-11 03:00:00;0.0;;0.0;0.0;31.777900254753593;0.0;0.0
2030-01-11 04:00:00;0.0;;50.0;58.733846853219625;31.775300414967543;0.0;51.301975713227485
2030-01-11 05:00:00;0.0;;49.99999999999999;58.73386038138712;31.772700564701264;0.0;51.30218251689842
2030-01-11 06:00:00;0.0;;49.99999999999999;58.73387390960916;31.770100703954714;0.0;51.302389321403005
2030-01-11 07:00:00;0.0;;50.0;58.733887437885734;31.76750083272785;0.0;51.30259612674124
2030-01-11 08:00:00;0.0;;49.99999999999999;58.73390096621683;31.764900951020632;0.0;51.30280293291313
2030-01-11 09:00:00;0.0;;49.99999999999999;58.73391449460247;31.762301058833017;0.0;51.30300973991868
2030-01-11 10:00:00;0.0;;50.0;58.73392802304265;31.75970115616496;0.0;51.30321654775789
2030-01-11 11:00:00;0.0;;50.0;58.733941551537356;31.757101243016425;0.0;51.30342335643076
2030-01-11 12:00:00;0.0;;50.0;58.7339550800866;31.754501319387366;0.0;51.3036301659373
2030-01-11 13:00:00;0.0;;50.0;58.733968608690375;31.75190138527774;0.0;51.30383697627751
2030-01-11 14:00:00;0.0;;50.0;58.73398213734869;31.749301440687507;0.0;51.30404378745139
2030-01-11 15:00:00;0.0;;50.0;58.73399566606154;31.746701485616622;0.0;51.30425059945895
2030-01-11 16:00:00;0.0;;49.99999999999999;58.734009194828914;31.744101520065044;0.0;51.304457412300195
2030-01-11 17:00:00;0.0;;50.0;58.73402272365084;31.74150154403273;0.0;51.304664225975124
2030-01-11 18:00:00;0.0;;50.0;58.7340362525273;31.73890155751964;0.0;51.30487104048374
2030-01-11 19:00:00;0.0;;49.99999999999999;58.73404978145828;31.736301560525728;0.0;51.30507785582604
2030-01-11 20:00:00;0.0;;50.0;58.734063310443815;31.733701553050956;0.0;51.305284672002045
2030-01-11 21:00:00;0.0;;50.0;58.734076839483876;31.73110153509528;0.0;51.30549148901174
2030-01-11 22:00:00;0.0;;49.99999999999999;58.73409036857847;31.72850150665866;0.0;51.30569830685514
2030-01-11 23:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 00:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 01:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 02:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 03:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 04:00:00;0.0;;0.0;0.0;31.72850150665866;0.0;0.0
2030-01-12 05:00:00;0.0;;50.0;58.73410389772762;31.72590146774105;0.0;51.30590512553225
2030-01-12 06:00:00;0.0;;49.99999999999999;58.73411742693129;31.72330141834241;0.0;51.30611194504306
2030-01-12 07:00:00;0.0;;50.0;58.73413095618951;31.720701358462694;0.0;51.30631876538758
2030-01-12 08:00:00;0.0;;50.0;58.73414448550226;31.718101288101863;0.0;51.30652558656582
2030-01-12 09:00:00;0.0;;50.0;58.73415801486956;31.715501207259873;0.0;51.30673240857777
2030-01-12 10:00:00;0.0;;50.0;58.734171544291385;31.712901115936685;0.0;51.30693923142345
2030-01-12 11:00:00;0.0;;49.99999999999999;58.73418507376774;31.710301014132256;0.0;51.30714605510285
2030-01-12 12:00:00;0.0;;49.99999999999999;58.73419860329865;31.70770090184654;0.0;51.307352879615976
2030-01-12 13:00:00;0.0;;49.99999999999999;58.734212132884096;31.705100779079498;0.0;51.30755970496284
2030-01-12 14:00:00;0.0;;49.99999999999999;58.734225662524075;31.702500645831087;0.0;51.307766531143436
2030-01-12 15:00:00;0.0;;50.0;58.73423919221861;31.699900502101265;0.0;51.307973358157774
2030-01-12 16:00:00;0.0;;50.0;58.73425272196767;31.69730034788999;0.0;51.30818018600585
2030-01-12 17:00:00;0.0;;50.0;58.734266251771274;31.69470018319722;0.0;51.30838701468767
2030-01-12 18:00:00;0.0;;50.0;58.73427978162942;31.692100008022912;0.0;51.30859384420324
2030-01-12 19:00:00;0.0;;49.99999999999999;58.73429331154209;31.689499822367022;0.0;51.30880067455256
2030-01-12 20:00:00;0.0;;50.0;58.73430684150932;31.68689962622951;0.0;51.309007505735636
2030-01-12 21:00:00;0.0;;49.99999999999999;58.73432037153108;31.684299419610337;0.0;51.309214337752465
2030-01-12 22:00:00;0.0;;50.0;58.73433390160739;31.681699202509453;0.0;51.309421170603066
2030-01-12 23:00:00;0.0;;0.0;0.0;31.681699202509453;0.0;0.0
2030-01-13 00:00:00;0.0;;0.0;0.0;31.681699202509453;0.0;0.0
2030-01-13 01:00:00;0.0;;0.0;0.0;31.681699202509453;0.0;0.0
2030-01-13 02:00:00;0.0;;0.0;0.0;31.681699202509453;0.0;0.0
2030-01-13 03:00:00;0.0;;0.0;0.0;31.681699202509453;0.0;0.0
2030-01-13 04:00:00;0.0;;50.0;58.734347431738236;31.67909897492682;0.0;51.309628004287426
2030-01-13 05:00:00;0.0;;49.99999999999999;58.73436096192362;31.676498736862396;0.0;51.30983483880554
2030-01-13 06:00:00;0.0;;49.99999999999999;58.73437449216355;31.673898488316137;0.0;51.310041674157446
2030-01-13 07:00:00;0.0;;50.0;58.73438802245803;31.671298229288006;0.0;51.31024851034313
2030-01-13 08:00:00;0.0;;50.0;58.73440155280704;31.668697959777955;0.0;51.31045534736258
2030-01-13 09:00:00;0.0;;50.0;58.7344150832106;31.666097679785942;0.0;51.31066218521581
2030-01-13 10:00:00;0.0;;49.99999999999999;58.73442861366869;31.663497389311928;0.0;51.31086902390283
2030-01-13 11:00:00;0.0;;50.0;58.73444214418134;31.66089708835587;0.0;51.311075863423646
2030-01-13 12:00:00;0.0;;50.0;58.73445567474852;31.658296776917723;0.0;51.31128270377825
2030-01-13 13:00:00;0.0;;49.99999999999999;58.73446920537024;31.655696454997447;0.0;51.31148954496664
2030-01-13 14:00:00;0.0;;50.0;58.734482736046516;31.653096122595;0.0;51.31169638698884
2030-01-13 15:00:00;0.0;;49.99999999999999;58.73449626677733;31.650495779710337;0.0;51.31190322984483
2030-01-13 16:00:00;0.0;;49.99999999999999;58.73450979756268;31.647895426343418;0.0;51.31211007353463
2030-01-13 17:00:00;0.0;;49.99999999999999;58.73452332840258;31.645295062494203;0.0;51.312316918058244
2030-01-13 18:00:00;0.0;;50.0;58.73453685929704;31.642694688162646;0.0;51.31252376341567
2030-01-13 19:00:00;0.0;;50.0;58.73455039024603;31.640094303348704;0.0;51.31273060960691
2030-01-13 20:00:00;0.0;;50.0;58.73456392124956;31.63749390805234;0.0;51.312937456631964
2030-01-13 21:00:00;0.0;;49.99999999999999;58.73457745230763;31.63489350227351;0.0;51.31314430449084
2030-01-13 22:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-13 23:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-14 00:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-14 01:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-14 02:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-14 03:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
2030-01-14 04:00:00;0.0;;0.0;0.0;31.63489350227351;0.0;0.0
